Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,15/02/2018 09:49:44,5031745,4,4,429,662,429,0,107.25,214.5,662,0,165.5,331.0,216.8233883076,1.5899056888,718820.714285714,1887970.84777862,5000261,3,31484,10494.6666666667,17393.6290731214,30578,271,5031742,1677247.33333333,2878123.58443489,5000575,911,0,0,0,0,136,136,0.7949528444,0.7949528444,0,662,121.2222222222,247.4953422682,61253.9444444445,0,0,0,1,0,0,0,0,1,136.375,107.25,165.5,0,0,0,0,0,0,4,429,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5030645,4,4,351,972,351,0,87.75,175.5,972,0,243.0,486.0,262.9881456553,1.5902533373,718663.571428572,1887971.27906975,5000108,5,30537,10179.0,17028.0564950907,29841,253,5030640,1676880.0,2878264.69350962,5000372,700,0,0,0,0,136,136,0.7951266686,0.7951266686,0,972,147.0,330.4360755123,109188.0,0,0,0,1,0,0,0,0,1,165.375,87.75,243.0,0,0,0,0,0,0,4,351,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5029611,4,4,392,972,392,0,98.0,196.0,972,0,243.0,486.0,271.1939352765,1.5905802656,718515.857142857,1888171.747235,5000420,8,29191,9730.3333333333,16526.8103799049,28813,33,5029588,1676529.33333333,2878904.22193937,5000762,363,0,0,0,0,136,136,0.7952901328,0.7952901328,0,972,151.5555555556,333.8649094735,111465.777777778,0,0,0,1,0,0,0,0,1,170.5,98.0,243.0,0,0,0,0,0,0,4,392,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5033866,4,4,396,972,396,0,99.0,198.0,972,0,243.0,486.0,271.7593197753,1.5892357882,719123.714285714,1888276.33374865,5001268,6,32598,10866.0,16589.8229948363,29988,313,5033860,1677953.33333333,2879450.52998178,5002823,2610,0,0,0,0,136,136,0.7946178941,0.7946178941,0,972,152.0,334.2274674529,111708.0,0,0,0,1,0,0,0,0,1,171.0,99.0,243.0,0,0,0,0,0,0,4,396,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5029362,4,4,373,972,373,0,93.25,186.5,972,0,243.0,486.0,267.4295467298,1.590659014,718480.285714286,1888096.15921663,5000220,9,29142,9714.0,15397.8528048556,27484,315,5029353,1676451.0,2878761.64452374,5000526,1660,0,0,0,0,136,136,0.795329507,0.795329507,0,972,149.4444444444,332.2104420059,110363.777777778,0,0,0,1,0,0,0,0,1,168.125,93.25,243.0,0,0,0,0,0,0,4,373,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5030716,4,4,563,972,563,0,140.75,281.5,972,0,243.0,486.0,305.1255527046,1.5902308936,718673.714285714,1888417.46731222,5001137,7,29579,9859.6666666667,16435.0777708331,28837,285,5030709,1676903.0,2879448.49215071,5001766,755,0,0,0,0,136,136,0.7951154468,0.7951154468,0,972,170.5555555556,353.5445909327,124993.777777778,0,0,0,1,0,0,0,0,1,191.875,140.75,243.0,0,0,0,0,0,0,4,563,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5031194,4,4,337,972,337,0,84.25,168.5,972,0,243.0,486.0,260.1768089245,1.5900798101,718742.0,1888406.16585045,5001178,7,30016,10005.3333333333,16889.9298498642,29508,189,5031176,1677058.66666667,2879629.53935265,5002129,497,0,0,0,0,136,136,0.795039905,0.795039905,0,972,145.4444444444,329.3869726898,108495.777777778,0,0,0,1,0,0,0,0,1,163.625,84.25,243.0,0,0,0,0,0,0,4,337,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5031441,4,4,517,662,517,0,129.25,258.5,662,0,165.5,331.0,234.3265080521,1.590001751,718777.285714286,1888413.0981209,5001229,6,30212,10070.6666666667,17149.7612325459,29873,47,5031435,1677145.0,2879894.68861068,5002521,341,0,0,0,0,136,136,0.7950008755,0.7950008755,0,662,131.0,262.4604732145,68885.5,0,0,0,1,0,0,0,0,1,147.375,129.25,165.5,0,0,0,0,0,0,4,517,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5035133,4,4,379,662,379,0,94.75,189.5,662,0,165.5,331.0,206.7472696352,1.5888358858,719304.714285714,1889904.33304226,5005145,6,29988,9996.0,15241.1173146853,27593,972,5035127,1678375.66666667,2881332.69765335,5005421,2398,0,0,0,0,136,136,0.7944179429,0.7944179429,0,662,115.6666666667,240.1759771501,57684.5,0,0,0,1,0,0,0,0,1,130.125,94.75,165.5,0,0,0,0,0,0,4,379,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5032440,4,4,542,662,542,0,135.5,271.0,662,0,165.5,331.0,239.2477605297,1.5896861165,718920.0,1889889.39033505,5004728,7,27712,9237.3333333333,15406.4032250663,27027,287,5032433,1677477.66666667,2881826.06206314,5005090,688,0,0,0,0,136,136,0.7948430582,0.7948430582,0,662,133.7777777778,267.1468593198,71367.4444444444,0,0,0,1,0,0,0,0,1,150.5,135.5,165.5,0,0,0,0,0,0,4,542,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5027622,4,4,614,972,614,0,153.5,307.0,972,0,243.0,486.0,315.4572877595,1.5912095221,718231.714285714,1889006.39097496,5002053,7,25569,8523.0,12876.3067686352,23359,257,5027615,1675871.66666667,2880856.05780996,5002376,2212,0,0,0,0,136,136,0.7956047611,0.7956047611,0,972,176.2222222222,360.9521359466,130286.444444444,0,0,0,1,0,0,0,0,1,198.25,153.5,243.0,0,0,0,0,0,0,4,614,4,972,26883,220,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5028887,4,4,379,972,379,0,94.75,189.5,972,0,243.0,486.0,268.6479135443,1.5908092586,718412.428571429,1889239.37332911,5002754,7,26133,8711.0,14304.4081317613,25227,273,5028880,1676293.33333333,2881113.63499695,5003088,908,0,0,0,0,136,136,0.7954046293,0.7954046293,0,972,150.1111111111,332.7207704835,110703.111111111,0,0,0,1,0,0,0,0,1,168.875,94.75,243.0,0,0,0,0,0,0,4,379,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5030790,4,4,426,662,426,0,106.5,213.0,662,0,165.5,331.0,216.2682202994,1.5902075022,718684.285714286,1889668.06900372,5003998,7,26792,8930.6666666667,14225.6144096954,25350,306,5030783,1676927.66666667,2881651.12918798,5004344,1445,0,0,0,0,136,136,0.7951037511,0.7951037511,0,662,120.8888888889,247.0305873998,61024.1111111111,0,0,0,1,0,0,0,0,1,136.0,106.5,165.5,0,0,0,0,0,0,4,426,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5028115,4,4,476,972,476,0,119.0,238.0,972,0,243.0,486.0,287.9806846104,1.5910535061,718302.142857143,1889163.03648057,5002478,7,25637,8545.6666666667,12961.9043482558,23484,273,5028108,1676036.0,2881049.2946562,5002763,2154,0,0,0,0,136,136,0.7955267531,0.7955267531,0,972,160.8888888889,342.4895781058,117299.111111111,0,0,0,1,0,0,0,0,1,181.0,119.0,243.0,0,0,0,0,0,0,4,476,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5024910,4,4,525,972,525,0,131.25,262.5,972,0,243.0,486.0,297.9157835663,1.5920683157,717844.285714286,1888848.15931427,5001308,6,23602,7867.3333333333,12978.4384397097,22853,264,5024904,1674968.0,2881039.30720634,5001682,750,0,0,0,0,136,136,0.7960341578,0.7960341578,0,972,166.3333333333,348.4623365588,121426.0,0,0,0,1,0,0,0,0,1,187.125,131.25,243.0,0,0,0,0,0,0,4,525,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5034318,4,4,407,662,407,0,101.75,203.5,662,0,165.5,331.0,212.342565567,1.5890931006,719188.285714286,1889862.73364502,5004941,6,29377,9792.3333333333,14197.9933206539,26115,304,5034312,1678104.0,2881403.74582928,5005237,3266,0,0,0,0,136,136,0.7945465503,0.7945465503,0,662,118.7777777778,244.1617178111,59614.9444444444,0,0,0,1,0,0,0,0,1,133.625,101.75,165.5,0,0,0,0,0,0,4,407,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5029219,4,4,380,662,380,0,95.0,190.0,662,0,165.5,331.0,207.1892275918,1.5907042425,718459.857142857,1889394.95967143,5003154,6,26065,8688.3333333333,14384.8813805792,25298,265,5029213,1676404.33333333,2881379.86786754,5003506,778,0,0,0,0,136,136,0.7953521213,0.7953521213,0,662,115.7777777778,240.3132215348,57750.4444444444,0,0,0,1,0,0,0,0,1,130.25,95.0,165.5,0,0,0,0,0,0,4,380,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5024016,4,4,408,972,408,0,102.0,204.0,972,0,243.0,486.0,274.6806538833,1.5923516167,717716.571428571,1888441.97461416,5000260,6,23756,7918.6666666667,12717.4683932508,22600,299,5024010,1674670.0,2880321.15700802,5000556,1158,0,0,0,0,136,136,0.7961758084,0.7961758084,0,972,153.3333333333,335.344598883,112456.0,0,0,0,1,0,0,0,0,1,172.5,102.0,243.0,0,0,0,0,0,0,4,408,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5032745,4,4,323,662,323,0,80.75,161.5,662,0,165.5,331.0,195.7182412381,1.5895897766,718963.571428572,1889768.57254558,5004501,6,28244,9414.6666666667,14706.9730513567,26379,259,5032738,1677579.33333333,2881499.46220719,5004819,1864,0,0,0,0,136,136,0.7947948883,0.7947948883,0,662,109.4444444444,233.1228812832,54346.2777777778,0,0,0,1,0,0,0,0,1,123.125,80.75,165.5,0,0,0,0,0,0,4,323,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5025376,4,4,417,662,417,0,104.25,208.5,662,0,165.5,331.0,214.7103022739,1.5919206841,717910.857142857,1889012.25849485,5001747,7,23629,7876.3333333333,12864.9889752511,22731,339,5025369,1675123.0,2881228.56966382,5002056,901,0,0,0,0,136,136,0.7959603421,0.7959603421,0,662,119.8888888889,245.6554723818,60346.6111111111,0,0,0,1,0,0,0,0,1,134.875,104.25,165.5,0,0,0,0,0,0,4,417,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5026346,4,4,337,972,337,0,84.25,168.5,972,0,243.0,486.0,260.4277540782,1.5916134703,718049.428571429,1888420.74326246,5000544,6,25802,8600.6666666667,12600.5151614263,23107,374,5026340,1675446.66666667,2879961.79283725,5000920,2697,0,0,0,0,136,136,0.7958067352,0.7958067352,0,972,145.4444444444,329.3869726898,108495.777777778,0,0,0,1,0,0,0,0,1,163.625,84.25,243.0,0,0,0,0,0,0,4,337,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5030725,4,4,397,662,397,0,99.25,198.5,662,0,165.5,331.0,210.5064379389,1.5902280486,718675.0,1889542.58418901,5003703,6,27022,9007.3333333333,14345.9413888853,25565,294,5030718,1676906.0,2881373.37458633,5004001,1456,0,0,0,0,136,136,0.7951140243,0.7951140243,0,662,117.6666666667,242.7045529033,58905.5,0,0,0,1,0,0,0,0,1,132.375,99.25,165.5,0,0,0,0,0,0,4,397,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5024339,4,4,337,662,337,0,84.25,168.5,662,0,165.5,331.0,198.832124982,1.5922492491,717762.714285714,1888754.51658421,5001013,6,23326,7775.3333333333,13149.0103936887,22958,77,5024333,1674777.66666667,2880871.81842309,5001297,370,0,0,0,0,136,136,0.7961246246,0.7961246246,0,662,111.0,234.7669056745,55115.5,0,0,0,1,0,0,0,0,1,124.875,84.25,165.5,0,0,0,0,0,0,4,337,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5027521,4,4,508,972,508,0,127.0,254.0,972,0,243.0,486.0,294.3796753907,1.5912414886,718217.285714286,1889985.17031234,5004259,6,23262,7754.0,13115.8574252696,22898,40,5027515,1675838.33333333,2882827.3329692,5004616,365,0,0,0,0,136,136,0.7956207443,0.7956207443,0,972,164.4444444444,346.3145647786,119933.777777778,0,0,0,1,0,0,0,0,1,185.0,127.0,243.0,0,0,0,0,0,0,4,508,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5027254,4,4,228,972,228,0,57.0,114.0,972,0,243.0,486.0,238.6989000357,1.5913260002,718179.142857143,1889725.51207015,5003632,5,23622,7874.0,13119.4247968423,23023,287,5027249,1675749.66666667,2882416.21231638,5004053,602,0,0,0,0,136,136,0.7956630001,0.7956630001,0,972,133.3333333333,323.4130485927,104596.0,0,0,0,1,0,0,0,0,1,150.0,57.0,243.0,0,0,0,0,0,0,4,228,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5025213,4,4,399,972,399,0,99.75,199.5,972,0,243.0,486.0,272.8242564047,1.5919723204,717887.571428572,1888756.33458994,5001144,6,24069,8023.0,12665.4450770591,22640,301,5025207,1675069.0,2880757.17860774,5001459,1429,0,0,0,0,136,136,0.7959861602,0.7959861602,0,972,152.3333333333,334.5026158343,111892.0,0,0,0,1,0,0,0,0,1,171.375,99.75,243.0,0,0,0,0,0,0,4,399,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5028432,4,4,402,972,402,0,100.5,201.0,972,0,243.0,486.0,273.2462127359,1.5909532037,718347.428571429,1890087.04432493,5004621,6,23811,7937.0,12855.9995332918,22779,265,5028426,1676142.0,2882859.94549111,5004959,1033,0,0,0,0,136,136,0.7954766019,0.7954766019,0,972,152.6666666667,334.7805251206,112078.0,0,0,0,1,0,0,0,0,1,171.75,100.5,243.0,0,0,0,0,0,0,4,402,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5024834,4,4,444,972,444,0,111.0,222.0,972,0,243.0,486.0,281.8003540017,1.5920923955,717833.428571429,1888912.59258573,5001444,6,23390,7796.6666666667,12803.0727691962,22580,313,5024828,1674942.66666667,2881112.70921225,5001742,815,0,0,0,0,136,136,0.7960461977,0.7960461977,0,972,157.3333333333,338.9572244399,114892.0,0,0,0,1,0,0,0,0,1,177.0,111.0,243.0,0,0,0,0,0,0,4,444,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5028768,4,4,374,972,374,0,93.5,187.0,972,0,243.0,486.0,267.6599914731,1.5908469033,718395.428571429,1890216.90715289,5004964,6,23804,7934.6666666667,12737.6582358506,22638,256,5028762,1676254.0,2883038.74844876,5005278,1167,0,0,0,0,136,136,0.7954234516,0.7954234516,0,972,149.5555555556,332.294715242,110419.777777778,0,0,0,1,0,0,0,0,1,168.25,93.5,243.0,0,0,0,0,0,0,4,374,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5027483,4,4,331,972,331,0,82.75,165.5,972,0,243.0,486.0,259.1754164062,1.5912535159,718211.857142857,1889894.8460585,5004049,7,23434,7811.3333333333,13087.0873128184,22923,254,5027476,1675825.33333333,2882704.88535062,5004462,511,0,0,0,0,136,136,0.795626758,0.795626758,0,972,144.7777777778,328.9565996366,108212.444444444,0,0,0,1,0,0,0,0,1,162.875,82.75,243.0,0,0,0,0,0,0,4,331,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5026411,4,4,551,972,551,0,137.75,275.5,972,0,243.0,486.0,302.9994960619,1.591592888,718058.714285714,1889428.03127743,5002838,6,23573,7857.6666666667,12825.8296547761,22667,332,5026405,1675468.33333333,2881878.52740714,5003152,907,0,0,0,0,136,136,0.795796444,0.795796444,0,972,169.2222222222,351.8983439069,123832.444444444,0,0,0,1,0,0,0,0,1,190.375,137.75,243.0,0,0,0,0,0,0,4,551,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5026835,4,4,457,972,457,0,114.25,228.5,972,0,243.0,486.0,284.2742998328,1.5914586415,718119.285714286,1889689.20061014,5003490,7,23345,7781.6666666667,13060.9697317364,22863,178,5026828,1675609.33333333,2882355.06707628,5003842,483,0,0,0,0,136,136,0.7957293207,0.7957293207,0,972,158.7777777778,340.3563492054,115842.444444444,0,0,0,1,0,0,0,0,1,178.625,114.25,243.0,0,0,0,0,0,0,4,457,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5031258,4,4,252,662,252,0,63.0,126.0,662,0,165.5,331.0,181.6643074158,1.5900595835,718751.142857143,1888653.25373227,5001748,5,29510,9836.6666666667,16325.4807688268,28687,270,5031253,1677084.33333333,2879533.37139915,5002045,825,0,0,0,0,136,136,0.7950297918,0.7950297918,0,662,101.5555555556,226.0879868055,51115.7777777778,0,0,0,1,0,0,0,0,1,114.25,63.0,165.5,0,0,0,0,0,0,4,252,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5023943,4,4,427,972,427,0,106.75,213.5,972,0,243.0,486.0,278.4665351498,1.5923747543,717706.142857143,1888386.72262794,5000122,6,23821,7940.3333333333,13169.5403994723,23147,268,5023937,1674645.66666667,2880241.93528015,5000438,676,0,0,0,0,136,136,0.7961873771,0.7961873771,0,972,155.4444444444,337.2028733237,113705.777777778,0,0,0,1,0,0,0,0,1,174.875,106.75,243.0,0,0,0,0,0,0,4,427,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5025241,4,4,396,662,396,0,99.0,198.0,662,0,165.5,331.0,210.5371662772,1.5919634501,717891.571428572,1889197.26375683,5002147,4,23094,7698.0,12958.6682571937,22661,124,5025237,1675079.0,2881576.67107644,5002413,437,0,0,0,0,136,136,0.7959817251,0.7959817251,0,662,117.5555555556,242.5608743754,58835.7777777778,0,0,0,1,0,0,0,0,1,132.25,99.0,165.5,0,0,0,0,0,0,4,396,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5026290,4,4,391,662,391,0,97.75,195.5,662,0,165.5,331.0,209.4984571125,1.5916312031,718041.428571429,1889314.82847697,5002564,6,23726,7908.6666666667,12760.8330579682,22636,135,5026284,1675428.0,2881635.14968446,5002831,1092,0,0,0,0,136,136,0.7958156016,0.7958156016,0,662,117.0,241.8480928186,58490.5,0,0,0,1,0,0,0,0,1,131.625,97.75,165.5,0,0,0,0,0,0,4,391,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5045913,4,4,411,662,411,0,102.75,205.5,662,0,165.5,331.0,212.6473444944,1.5854415247,720844.714285714,1887803.96650674,5001829,6,44084,14694.6666666667,24754.3116311751,43278,259,5045907,1681969.0,2875396.03743432,5002101,808,0,0,0,0,136,136,0.7927207623,0.7927207623,0,662,119.2222222222,244.7548660281,59904.9444444445,0,0,0,1,0,0,0,0,1,134.125,102.75,165.5,0,0,0,0,0,0,4,411,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5028716,4,4,606,972,606,0,151.5,303.0,972,0,243.0,486.0,313.7977964952,1.5908633536,718388.0,1890059.23384022,5004596,7,24120,8040.0,13261.6451845161,23353,311,5028704,1676234.66666667,2882725.9436749,5004895,762,0,0,0,0,136,136,0.7954316768,0.7954316768,0,972,175.3333333333,359.7471334146,129418.0,0,0,0,1,0,0,0,0,1,197.25,151.5,243.0,0,0,0,0,0,0,4,606,4,972,26883,220,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5032295,4,4,381,972,381,0,95.25,190.5,972,0,243.0,486.0,268.8634112269,1.5897319215,718899.285714286,1888484.24637889,5001510,10,30785,10261.6666666667,16583.7989113874,29406,311,5032285,1677428.33333333,2879035.77001334,5001814,1382,0,0,0,0,136,136,0.7948659608,0.7948659608,0,972,150.3333333333,332.8933763234,110818.0,0,0,0,1,0,0,0,0,1,169.125,95.25,243.0,0,0,0,0,0,0,4,381,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5028028,4,4,328,972,328,0,82.0,164.0,972,0,243.0,486.0,258.5506683734,1.5910810361,718289.714285714,1889129.39709696,5002383,4,25645,8548.3333333333,14140.7489311328,24876,257,5028024,1676008.0,2881001.84666168,5002674,774,0,0,0,0,136,136,0.7955405181,0.7955405181,0,972,144.4444444444,328.7457646537,108073.777777778,0,0,0,1,0,0,0,0,1,162.5,82.0,243.0,0,0,0,0,0,0,4,328,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5028565,4,4,444,662,444,0,111.0,222.0,662,0,165.5,331.0,219.9434629959,1.5909111247,718366.428571429,1890225.20540771,5004951,6,23614,7871.3333333333,13306.4567910971,23236,105,5028559,1676186.33333333,2883080.07538211,5005255,379,0,0,0,0,136,136,0.7954555624,0.7954555624,0,662,122.8888888889,249.8661864101,62433.1111111111,0,0,0,1,0,0,0,0,1,138.25,111.0,165.5,0,0,0,0,0,0,4,444,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5026260,4,4,442,972,442,0,110.5,221.0,972,0,243.0,486.0,281.3224942601,1.591640703,718037.142857143,1889345.97323822,5002628,5,23632,7877.3333333333,13267.6242158622,23197,114,5026255,1675418.33333333,2881737.54332388,5002937,438,0,0,0,0,136,136,0.7958203515,0.7958203515,0,972,157.1111111111,338.7463816945,114749.111111111,0,0,0,1,0,0,0,0,1,176.75,110.5,243.0,0,0,0,0,0,0,4,442,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5027893,4,4,400,972,400,0,100.0,200.0,972,0,243.0,486.0,272.8777243271,1.591123757,718270.428571429,1889688.65551294,5003639,6,24254,8084.6666666667,13076.7106083041,23181,261,5027887,1675962.33333333,2882153.68340575,5003963,1075,0,0,0,0,136,136,0.7955618785,0.7955618785,0,972,152.4444444444,334.5949458342,111953.777777778,0,0,0,1,0,0,0,0,1,171.5,100.0,243.0,0,0,0,0,0,0,4,400,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5026551,4,4,456,972,456,0,114.0,228.0,972,0,243.0,486.0,284.0914177534,1.5915485588,718078.714285714,1889442.79678408,5002889,6,23662,7887.3333333333,13330.5405866879,23279,31,5026545,1675515.0,2881908.58982238,5003231,397,0,0,0,0,136,136,0.7957742794,0.7957742794,0,972,158.6666666667,340.2469691268,115768.0,0,0,0,1,0,0,0,0,1,178.5,114.0,243.0,0,0,0,0,0,0,4,456,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5030022,4,4,295,662,295,0,73.75,147.5,662,0,165.5,331.0,190.2576171635,1.5904503002,718574.571428572,1890616.98888051,5006050,6,23972,7990.6666666667,12809.425917399,22777,274,5030016,1676672.0,2883625.22934257,5006373,1196,0,0,0,0,136,136,0.7952251501,0.7952251501,0,662,106.3333333333,230.0836804295,52938.5,0,0,0,1,0,0,0,0,1,119.625,73.75,165.5,0,0,0,0,0,0,4,295,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:44,5027213,4,4,333,972,333,0,83.25,166.5,972,0,243.0,486.0,259.5871708639,1.5913389785,718173.285714286,1889546.53575355,5003219,7,23994,7998.0,13272.754160309,23324,299,5027202,1675734.0,2882038.87106975,5003601,666,0,0,0,0,136,136,0.7956694892,0.7956694892,0,972,145.0,329.0987693687,108306.0,0,0,0,1,0,0,0,0,1,163.125,83.25,243.0,0,0,0,0,0,0,4,333,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
